# File noise_40smooth.dat
# Noise power spectrum (smooth fit) obtained by Sathyaprakash for
# the Caltech 40-meter detector in November 1994.
# This fit is:
#  S_h(f) = 5e-42 [10 + 4(f/f0)^2 + 2 (f/f0)^-4 + (f/f0/0.3)^-18 ]/Hz
# with f0=610 Hz 
# The format of this file is 
# freq (Hz)     Strain/root(Hz)
#
36.324909	4.674167e-15
36.506535	4.468993e-15
36.689068	4.272824e-15
36.872513	4.085264e-15
37.056877	3.905942e-15
37.242161	3.734488e-15
37.428371	3.570563e-15
37.615513	3.413830e-15
37.803589	3.263984e-15
37.992607	3.120707e-15
38.182571	2.983725e-15
38.373486	2.852750e-15
38.565353	2.727525e-15
38.758179	2.607803e-15
38.951969	2.493333e-15
39.146729	2.383887e-15
39.342461	2.279246e-15
39.539173	2.179199e-15
39.736870	2.083542e-15
39.935555	1.992082e-15
40.135231	1.904642e-15
40.335907	1.821035e-15
40.537586	1.741102e-15
40.740273	1.664675e-15
40.943974	1.591605e-15
41.148693	1.521741e-15
41.354435	1.454942e-15
41.561207	1.391079e-15
41.769012	1.330017e-15
41.977856	1.271636e-15
42.187744	1.215817e-15
42.398682	1.162449e-15
42.610676	1.111423e-15
42.823730	1.062636e-15
43.037849	1.015991e-15
43.253040	9.713935e-16
43.469307	9.287535e-16
43.686653	8.879866e-16
43.905087	8.490077e-16
44.124611	8.117403e-16
44.345234	7.761085e-16
44.566959	7.420413e-16
44.789795	7.094686e-16
45.013744	6.783263e-16
45.238811	6.485517e-16
45.465004	6.200833e-16
45.692329	5.928645e-16
45.920792	5.668403e-16
46.150394	5.419590e-16
46.381145	5.181698e-16
46.613052	4.954245e-16
46.846119	4.736773e-16
47.080349	4.528853e-16
47.315750	4.330058e-16
47.552330	4.139986e-16
47.790092	3.958262e-16
48.029041	3.784515e-16
48.269188	3.618390e-16
48.510532	3.459561e-16
48.753086	3.307703e-16
48.996853	3.162509e-16
49.241837	3.023691e-16
49.488045	2.890965e-16
49.735485	2.764067e-16
49.984161	2.642738e-16
50.234081	2.526734e-16
50.485252	2.415821e-16
50.737679	2.309780e-16
50.991367	2.208391e-16
51.246323	2.111454e-16
51.502556	2.018771e-16
