 2 1
 0.812355174262075486E-01 (0.171194190671190299E-10,0.192877138110002748E-08)
 0.816046063348279116E-01 (0.177179359635090909E-10,0.197248408283923725E-08)
 0.819736952434483024E-01 (0.183344438716940404E-10,0.201697898343643521E-08)
 0.823427841520686654E-01 (0.189693967441317409E-10,0.206226630746008119E-08)
 0.827118730606890562E-01 (0.196232546998490209E-10,0.210835638980186894E-08)
 0.830809619693094331E-01 (0.202964907226436659E-10,0.215525962288479055E-08)
 0.834500508779298100E-01 (0.209895838442948357E-10,0.220298650407657537E-08)
 0.838191397865501869E-01 (0.217030241315652939E-10,0.225154760679280616E-08)
 0.841882286951705638E-01 (0.224373111644787846E-10,0.230095358948323056E-08)
 0.845573176037909546E-01 (0.231929543969733806E-10,0.235121519490876433E-08)
 0.849264065124113177E-01 (0.239704732265080536E-10,0.240234325065430731E-08)
 0.852954954210317084E-01 (0.247703983768646463E-10,0.245434865021909149E-08)
 0.856645843296520715E-01 (0.255932675780097862E-10,0.250724243280714824E-08)
 0.860336732382724623E-01 (0.264396326314728062E-10,0.256103565249561708E-08)
 0.864027621468928392E-01 (0.273100541092298100E-10,0.261573948310044588E-08)
 0.867718510555132161E-01 (0.282051031845120052E-10,0.267136519259885707E-08)
 0.871409399641335930E-01 (0.291253635890085786E-10,0.272792409206467553E-08)
 0.875100288727539699E-01 (0.300714290801640089E-10,0.278542762131900371E-08)
 0.878791177813743607E-01 (0.310438998205133676E-10,0.284388729097817283E-08)
 0.882482066899947237E-01 (0.320433976976731927E-10,0.290331469281456473E-08)
 0.886172955986151145E-01 (0.330705489407581926E-10,0.296372152969814543E-08)
 0.889863845072354775E-01 (0.341259922696167637E-10,0.302511956364823097E-08)
 0.893554734158558683E-01 (0.352103786901946811E-10,0.308752065371974798E-08)
 0.897245623244762452E-01 (0.363243706970528619E-10,0.315093674761650892E-08)
 0.900936512330966222E-01 (0.374686475816932156E-10,0.321537987615868780E-08)
 0.904627401417169991E-01 (0.386438909653336285E-10,0.328086216095997359E-08)
 0.908318290503373760E-01 (0.398508050619214056E-10,0.334739581230041905E-08)
 0.912009179589577668E-01 (0.410901016972236015E-10,0.341499312748618002E-08)
 0.915700068675781298E-01 (0.423625078616329267E-10,0.348366648859617617E-08)
 0.919390957761985206E-01 (0.436687598314579607E-10,0.355342837008171115E-08)
 0.923081846848188975E-01 (0.450096109180731853E-10,0.362429133294849691E-08)
 0.926772735934392744E-01 (0.463858262167553466E-10,0.369626802747060557E-08)
 0.930463625020596652E-01 (0.477981842710825165E-10,0.376937119286643136E-08)
 0.934154514106800282E-01 (0.492474778533659022E-10,0.384361364880477659E-08)
 0.937845403193004190E-01 (0.507345116125587623E-10,0.391900833797812299E-08)
 0.941536292279207959E-01 (0.522601094621612021E-10,0.399556823640290223E-08)
 0.945227181365411728E-01 (0.538251025366165683E-10,0.407330646388509551E-08)
 0.948918070451615497E-01 (0.554303439292873225E-10,0.415223618213724452E-08)
 0.952608959537819266E-01 (0.570766957828988395E-10,0.423237067410678695E-08)
 0.956299848624023036E-01 (0.587650361126129873E-10,0.431372330692047516E-08)
 0.959990737710226805E-01 (0.604962590272868692E-10,0.439630753302615595E-08)
 0.963681626796430713E-01 (0.622712728861953539E-10,0.448013689850906655E-08)
 0.967372515882634343E-01 (0.640910019534499637E-10,0.456522503762566304E-08)
 0.971063404968838251E-01 (0.659563858478567398E-10,0.465158567577413924E-08)
 0.974754294055042020E-01 (0.678683824379163217E-10,0.473923263234473889E-08)
 0.978445183141245789E-01 (0.698279586132973262E-10,0.482817976534717459E-08)
 0.982136072227449558E-01 (0.718361044494160357E-10,0.491844116631479236E-08)
 0.985826961313653327E-01 (0.738938245799475204E-10,0.501003086270445587E-08)
 0.989517850399857096E-01 (0.760021391744529435E-10,0.510296304517557254E-08)
 0.993208739486060865E-01 (0.781620838889550151E-10,0.519725201433499145E-08)
 0.996899628572264773E-01 (0.803747150753747175E-10,0.529291207051719178E-08)
 0.100059051765846840 (0.826411058781392258E-10,0.538995769943359589E-08)
 0.100428140674467231 (0.849623426979278431E-10,0.548840344393204090E-08)
 0.100797229583087608 (0.873395239302831909E-10,0.558826393859755339E-08)
 0.101166318491707985 (0.897737861509315802E-10,0.568955389833990896E-08)
 0.101535407400328362 (0.922662682211633572E-10,0.579228817837470530E-08)
 0.101904496308948739 (0.948181291669532374E-10,0.589648167186673042E-08)
 0.102273585217569130 (0.974305474259500056E-10,0.600214938384991253E-08)
 0.102642674126189493 (0.100104722150873641E-09,0.610930641345724294E-08)
 0.103011763034809883 (0.102841861695544265E-09,0.621796794468647170E-08)
 0.103380851943430246 (0.105643219183167450E-09,0.632814926239409636E-08)
 0.103749940852050637 (0.108510031763580537E-09,0.643986574094460434E-08)
 0.104119029760671028 (0.111443579956424982E-09,0.655313284624845817E-08)
 0.104488118669291391 (0.114445157280082404E-09,0.666796613858011786E-08)
 0.104857207577911782 (0.117516077075465318E-09,0.678438127132800556E-08)
 0.105226296486532145 (0.120657674205594748E-09,0.690239398851053514E-08)
 0.105595385395152536 (0.123871298603864718E-09,0.702202013647986168E-08)
 0.105964474303772899 (0.127158332783907276E-09,0.714327563531982304E-08)
 0.106333563212393289 (0.130520168573922827E-09,0.726617651368141218E-08)
 0.106702652121013680 (0.133958220415896539E-09,0.739073891286084299E-08)
 0.107071741029634043 (0.137473932641456631E-09,0.751697900507408668E-08)
 0.107440829938254434 (0.141068762462158817E-09,0.764491311054185150E-08)
 0.107809918846874797 (0.144744190389244401E-09,0.777455763321108626E-08)
 0.108179007755495188 (0.148501721139379684E-09,0.790592906141083198E-08)
 0.108548096664115551 (0.152342879499706789E-09,0.803904398528141703E-08)
 0.108917185572735942 (0.156269214360158722E-09,0.817391908298919941E-08)
 0.109286274481356305 (0.160282295116837944E-09,0.831057112906793541E-08)
 0.109655363389976696 (0.164383720138493177E-09,0.844901698923758337E-08)
 0.110024452298597086 (0.168575104006504501E-09,0.858927362827821931E-08)
 0.110393541207217449 (0.172858087821121617E-09,0.873135810082537130E-08)
 0.110762630115837840 (0.177234336278320673E-09,0.887528755663358145E-08)
 0.111131719024458203 (0.181705537796207339E-09,0.902107924035365607E-08)
 0.111500807933078594 (0.186273408185376884E-09,0.916875042080698460E-08)
 0.111869896841698957 (0.190939680793955131E-09,0.931831866162114409E-08)
 0.112238985750319348 (0.195706117251279391E-09,0.946980145351533579E-08)
 0.112608074658939711 (0.200574507225992990E-09,0.962321637144980561E-08)
 0.112977163567560102 (0.205546662597920787E-09,0.977858115181802626E-08)
 0.113346252476180492 (0.210624421190163218E-09,0.993591360438618908E-08)
 0.113715341384800855 (0.215809643641221192E-09,0.100952316943346828E-07)
 0.114084430293421246 (0.221104223793360279E-09,0.102565532999784043E-07)
 0.114453519202041609 (0.226510079400776169E-09,0.104198965791304914E-07)
 0.114822608110662000 (0.232029149402692453E-09,0.105852797167577991E-07)
 0.115191697019282363 (0.237663387879946315E-09,0.107527209920454433E-07)
 0.115560785927902754 (0.243414815713064414E-09,0.109222387541011029E-07)
 0.115929874836523117 (0.249285449510580312E-09,0.110938515471516645E-07)
 0.116298963745143508 (0.255277338077172097E-09,0.112675779002167112E-07)
 0.116668052653763898 (0.261392560826718418E-09,0.114434364745330748E-07)
 0.117037141562384261 (0.267633224921056188E-09,0.116214460272440490E-07)
 0.117406230471004652 (0.274001468795514618E-09,0.118016254158935973E-07)
 0.117775319379625015 (0.280499437170511204E-09,0.119839936046565831E-07)
 0.118144408288245406 (0.287129375468114151E-09,0.121685695529667666E-07)
 0.118513497196865769 (0.293893454371990200E-09,0.123553724838405454E-07)
 0.118882586105486160 (0.300793945115944147E-09,0.125444216016749283E-07)
 0.119251675014106523 (0.307833129484812472E-09,0.127357362304359677E-07)
 0.119620763922726914 (0.315013319778909289E-09,0.129293357911545895E-07)
 0.119989852831347305 (0.322336858179838763E-09,0.131252398006225316E-07)
 0.120358941739967668 (0.329806119815345375E-09,0.133234678665526656E-07)
 0.120728030648588058 (0.337423500886553660E-09,0.135240397090527394E-07)
 0.121097119557208449 (0.345191451777526889E-09,0.137269751052136646E-07)
 0.121466208465828812 (0.353112431652914076E-09,0.139322939576264221E-07)
 0.121835297374449203 (0.361188935093215999E-09,0.141400162993312309E-07)
 0.122204386283069566 (0.369423505660761285E-09,0.143501621395021821E-07)
 0.122573475191689957 (0.377818701297616211E-09,0.145627516891957603E-07)
 0.122942564100310348 (0.386377118165256797E-09,0.147778052249301243E-07)
 0.123311653008930711 (0.395101384904588467E-09,0.149953431205958325E-07)
 0.123680741917551101 (0.403994166231677890E-09,0.152153858327456169E-07)
 0.124049830826171464 (0.413058156765376018E-09,0.154379539265638557E-07)
 0.124418919734791855 (0.422296088802636091E-09,0.156630680515545259E-07)
 0.124788008643412218 (0.431710725631399964E-09,0.158907489591374523E-07)
 0.125157097552032609 (0.441304866724433324E-09,0.161210174910470800E-07)
 0.125526186460652972 (0.451081346541918793E-09,0.163538945844614799E-07)
 0.125895275369273363 (0.461043040616097861E-09,0.165894012801430772E-07)
 0.126264364277893754 (0.471192842831314786E-09,0.168275585450842717E-07)
 0.126633453186514117 (0.481533698302543008E-09,0.170683879244345586E-07)
 0.127002542095134507 (0.492068581426930004E-09,0.173119106168902417E-07)
 0.127371631003754870 (0.502800512548692006E-09,0.175581478845079030E-07)
 0.127740719912375261 (0.513732537193710245E-09,0.178071213230246344E-07)
 0.128109808820995624 (0.524867752546042253E-09,0.180588525419981409E-07)
 0.128478897729616015 (0.536209259887297018E-09,0.183133630566273321E-07)
 0.128847986638236378 (0.547760237784982696E-09,0.185706750112429002E-07)
 0.129217075546856769 (0.559523882972420761E-09,0.188308100554718046E-07)
 0.129586164455477160 (0.571503437020028037E-09,0.190937902023802533E-07)
 0.129955253364097523 (0.583702172355089196E-09,0.193596375270360356E-07)
 0.130324342272717913 (0.596123407181830598E-09,0.196283741896321370E-07)
 0.130693431181338277 (0.608770493361993780E-09,0.199000225635394669E-07)
 0.131062520089958667 (0.621646832482698403E-09,0.201746047715038133E-07)
 0.131431608998579030 (0.634755853661991550E-09,0.204521433704069017E-07)
 0.131800697907199421 (0.648101039269525948E-09,0.207326609010258799E-07)
 0.132169786815819784 (0.661685877282356379E-09,0.210161799821783529E-07)
 0.132538875724440175 (0.675513963391866445E-09,0.213027233643674482E-07)
 0.132907964633060566 (0.689588874722634085E-09,0.215923137786947224E-07)
 0.133277053541680929 (0.703914260710451630E-09,0.218849742902004116E-07)
 0.133646142450301320 (0.718493797195108441E-09,0.221807278288169256E-07)
 0.134015231358921683 (0.733331210201089781E-09,0.224795974897819066E-07)
 0.134384320267542073 (0.748430263718563756E-09,0.227816064702920205E-07)
 0.134753409176162436 (0.763794767690453265E-09,0.230867780532771338E-07)
 0.135122498084782827 (0.779428581286943363E-09,0.233951356295006510E-07)
 0.135491586993403190 (0.795335576451669406E-09,0.237067026419101741E-07)
 0.135860675902023581 (0.811519746447614469E-09,0.240215026730935818E-07)
 0.136229764810643972 (0.827985025159018357E-09,0.243395593754102266E-07)
 0.136598853719264335 (0.844735460171861931E-09,0.246608964985518119E-07)
 0.136967942627884726 (0.861775127113688201E-09,0.249855378822181574E-07)
 0.137337031536505089 (0.879108145404108009E-09,0.253135074611875419E-07)
 0.137706120445125479 (0.896738680903395339E-09,0.256448292613158358E-07)
 0.138075209353745842 (0.914670944316144018E-09,0.259795274028045624E-07)
 0.138444298262366233 (0.932909197306989843E-09,0.263176260896660089E-07)
 0.138813387170986596 (0.951457740128263250E-09,0.266591495785502757E-07)
 0.139182476079606987 (0.970320919582676192E-09,0.270041224367022428E-07)
 0.139551564988227378 (0.989503157197585042E-09,0.273525689482837401E-07)
 0.139920653896847741 (0.100900888728104702E-08,0.277045137607576248E-07)
 0.140289742805468132 (0.102884260658448686E-08,0.280599815487330680E-07)
 0.140658831714088495 (0.104900885231236699E-08,0.284189971439234579E-07)
 0.141027920622708886 (0.106951223624741245E-08,0.287815852523567304E-07)
 0.141397009531329249 (0.109035739400004330E-08,0.291477708699839338E-07)
 0.141766098439949639 (0.111154901623804599E-08,0.295175790410075002E-07)
 0.142135187348570002 (0.113309184499998440E-08,0.298910348920614408E-07)
 0.142504276257190393 (0.115499067615348472E-08,0.302681636107813821E-07)
 0.142873365165810784 (0.117725035129404461E-08,0.306489905394392609E-07)
 0.143242454074431147 (0.119987575997552924E-08,0.310335410538823609E-07)
 0.143611542983051538 (0.122287186505992352E-08,0.314218406247317612E-07)
 0.143980631891671901 (0.124624365559617293E-08,0.318139148402624295E-07)
 0.144349720800292292 (0.126999618579661776E-08,0.322097893489656537E-07)
 0.144718809708912682 (0.129413455568320660E-08,0.326094899183255380E-07)
 0.145087898617533045 (0.131866392632654343E-08,0.330130423754343831E-07)
 0.145456987526153436 (0.134358950273512621E-08,0.334204726511066387E-07)
 0.145826076434773827 (0.136891655548948922E-08,0.338318067820629783E-07)
 0.146195165343394190 (0.139465039644554872E-08,0.342470708745675578E-07)
 0.146564254252014581 (0.142079640113221048E-08,0.346662911195549461E-07)
 0.146933343160634944 (0.144736001764583295E-08,0.350894938276263230E-07)
 0.147302432069255335 (0.147434667934735582E-08,0.355167050195244750E-07)
 0.147671520977875698 (0.150176196716866156E-08,0.359479518614705308E-07)
 0.148040609886496088 (0.152961146636869013E-08,0.363832604417138507E-07)
 0.148409698795116451 (0.155790082365436845E-08,0.368226574898812517E-07)
 0.148778787703736842 (0.158663575203573750E-08,0.372661697270647281E-07)
 0.149147876612357233 (0.161582201772830500E-08,0.377138239633351924E-07)
 0.149516965520977596 (0.164546544023044079E-08,0.381656471056892597E-07)
 0.149886054429597987 (0.167557189931310200E-08,0.386216663632059537E-07)
 0.150255143338218350 (0.170614734181055535E-08,0.390819083659694482E-07)
 0.150624232246838741 (0.173719775578542452E-08,0.395464004926262200E-07)
 0.150993321155459104 (0.176872921849373036E-08,0.400151699892844104E-07)
 0.151362410064079494 (0.180074783281226670E-08,0.404882442004784678E-07)
 0.151731498972699858 (0.183325972926058839E-08,0.409656505134120657E-07)
 0.152100587881320248 (0.186627123005561787E-08,0.414474164831814950E-07)
 0.152469676789940639 (0.189978858555858423E-08,0.419335695294645078E-07)
 0.152838765698561002 (0.193381817905868791E-08,0.424241376252415694E-07)
 0.153207854607181393 (0.196836641816418686E-08,0.429191483845780675E-07)
 0.153576943515801756 (0.200343979082688775E-08,0.434186296411018379E-07)
 0.153946032424422147 (0.203904483593899863E-08,0.439226093442445130E-07)
 0.154315121333042510 (0.207518816370291312E-08,0.444311154935728510E-07)
 0.154684210241662901 (0.211187645007128483E-08,0.449441761999516548E-07)
 0.155053299150283264 (0.214911643508275741E-08,0.454618196788637197E-07)
 0.155422388058903654 (0.218691487041591492E-08,0.459840741351518628E-07)
 0.155791476967524045 (0.222527873028702415E-08,0.465109679503279185E-07)
 0.156160565876144408 (0.226421483499033161E-08,0.470425295592164112E-07)
 0.156529654784764799 (0.230373021537320248E-08,0.475787874799995029E-07)
 0.156898743693385162 (0.234383193249578493E-08,0.481197703101363917E-07)
 0.157267832602005553 (0.238452711060370700E-08,0.486655067345365578E-07)
 0.157636921510625916 (0.242582294122689752E-08,0.492160255193119958E-07)
 0.158006010419246307 (0.246772668275704697E-08,0.497713555122885905E-07)
 0.158375099327866670 (0.251024565879027172E-08,0.503315256471688210E-07)
 0.158744188236487060 (0.255338726820571626E-08,0.508965649250297419E-07)
 0.159113277145107451 (0.259715896263624165E-08,0.514665023456482917E-07)
 0.159482366053727814 (0.264156826656951776E-08,0.520413674266685054E-07)
 0.159851454962348205 (0.268662280877890303E-08,0.526211890407485011E-07)
 0.160220543870968568 (0.273233024259493263E-08,0.532059966424979813E-07)
 0.160589632779588959 (0.277869829977813383E-08,0.537958196721729472E-07)
 0.160958721688209322 (0.282573477553966359E-08,0.543906877529602075E-07)
 0.161327810596829713 (0.287344758813449519E-08,0.549906301859645950E-07)
 0.161696899505450076 (0.292184466270559486E-08,0.555956767778472891E-07)
 0.162065988414070467 (0.297093402640026234E-08,0.562058572205094020E-07)
 0.162435077322690857 (0.302072376840114211E-08,0.568212013488588417E-07)
 0.162804166231311220 (0.307122205176570336E-08,0.574417390721823068E-07)
 0.163173255139931611 (0.312243712045775618E-08,0.580675003246310287E-07)
 0.163542344048551974 (0.317437728225616514E-08,0.586985151698430523E-07)
 0.163911432957172365 (0.322705091841099339E-08,0.593348137460243128E-07)
